   4.56445016949704799525226038768933234E-0006   1.23240154576420295948559763767676544E-0004
   4.56445539591874087942360020083601938E-0006   1.23240295689806003821389367506641024E-0004
   4.56446377815329755430677487723613751E-0006   1.23240522010139034043561528459346231E-0004
   4.56446798039049272100652095420308772E-0006   1.23240635470543303544619014479518004E-0004
   4.56448058707649737685308565504769839E-0006   1.23240975851065429252969317916657676E-0004
   4.56449743064778547964405205800014235E-0006   1.23241430627490208028986252449944922E-0004
   4.56449216276988364477151314703160217E-0006   1.23241288394786858487220775730325625E-0004
   4.56449743061186479098564644955371709E-0006   1.23241430626520349435209342482179600E-0004
   4.56450587920577285298436401743923407E-0006   1.23241658738555867109506836784743673E-0004
   4.56451011466798903017454366305942714E-0006   1.23241773096035703893808881889846903E-0004
   4.56452282102905133628459360379654197E-0006   1.23242116167784386159281845272670780E-0004
   4.56453979764150773942816634767506987E-0006   1.23242574536320709044830608820413043E-0004
   4.56453448817091758358079421039583305E-0006   1.23242431180614774836741048786844127E-0004
   4.56453979760557875059981592932753724E-0006   1.23242574535350626346465189351313870E-0004
   4.56454831283492761483525618592494937E-0006   1.23242804446543045681159948098797067E-0004
   4.56455258166023789787421911015091754E-0006   1.23242919704826423323382032887293947E-0004
   4.56456538811057707680053536195923505E-0006   1.23243265478985581154902860428514677E-0004
   4.56458249831658250400301930726920948E-0006   1.23243727454547727690053838393086588E-0004
   4.56457714708067417978013566577981968E-0006   1.23243582971178202935821833310055602E-0004
   4.56458249828064513380986581661473344E-0006   1.23243727453577418694838736339930460E-0004
   4.56459108042190878456078569665937872E-0006   1.23243959171391537265457274084730879E-0004
   4.56459538274857905073030672236325484E-0006   1.23244075334211634452207357577031580E-0004
   4.56460828970299266939679125078493502E-0006   1.23244423821980802156721518756538418E-0004
   4.56462553405570052045673271296614947E-0006   1.23244889419503914136035617318556119E-0004
   4.56462014088160252849807791663814970E-0006   1.23244743803803268352934107919368534E-0004
   4.56462553401975468583578255911172570E-0006   1.23244889418533376601270005729477788E-0004
   4.56463418334979753720046599561038143E-0006   1.23245122950444533588466066726496287E-0004
   4.56463851931628938055547953863112988E-0006   1.23245240021539813359227417328522678E-0004
   4.56465152719016215481155116905828036E-0006   1.23245591234134378264669337968382616E-0004
   4.56466890624351025907216849100975674E-0006   1.23246060468574777080413609554031685E-0004
   4.56466347095810577338087883724900946E-0006   1.23245913715868855966527226698558196E-0004
   4.56466890620755587509926379194496384E-0006   1.23246060467604008713145225617007274E-0004
   4.56467762300363868320539097924089428E-0006   1.23246295821098244532366253930994209E-0004
   4.56468199274861237521834303962839110E-0006   1.23246413804212534216894953200066616E-0004
   4.56469510195792505177697729493497812E-0006   1.23246767752863976484515091087475611E-0004
   4.56471261626664752482150689059782175E-0006   1.23247240639199483257437077554438041E-0004
   4.56470713869657068581568102968879804E-0006   1.23247092744807408604054435157038070E-0004
   4.56471261623068450471801630794638065E-0006   1.23247240638228481714642875135577168E-0004
   4.56472140077047033185934579166900871E-0006   1.23247477820802699047820431074379889E-0004
   4.56472580443278780804914497381248958E-0006   1.23247596719685270905127051264989702E-0004
   4.56473901539412612437850492380536258E-0006   1.23247953415641405446565929094363768E-0004
   4.56475666551376532873005005306172309E-0006   1.23248429968871663964789578663311785E-0004
   4.56475114548539750378470563357369121E-0006   1.23248280928105732691036103115918285E-0004
   4.56475666547779358386928297727167282E-0006   1.23248429967900426853548911306992424E-0004
   4.56476551803935381495239365497645944E-0006   1.23248668987062553093160705443454487E-0004
   4.56476995575808168769011507185514678E-0006   1.23248788805468205657264314924343504E-0004
   4.56478326888864541043523729494431237E-0006   1.23249148259993426171938041269353824E-0004
   4.56480105537556402103138222351118167E-0006   1.23249628495140228658778290850336208E-0004
   4.56479549271503003226989457153490038E-0006   1.23249478303305810961985065358954154E-0004
   4.56480105533958346094472981095869812E-0006   1.23249628494168753536438719781007986E-0004
   4.56480997620140387263489268126653002E-0006   1.23249869357437904652447150184371273E-0004
   4.56481444811581647032129947604564815E-0006   1.23249990099127044790168394523944811E-0004
   4.56482786383342851284103175644441839E-0006   1.23250352323502569938765981668883472E-0004
   4.56484578724482168806512609211490530E-0006   1.23250836255610185670573433949126459E-0004
   4.56484018177798600715560264902786598E-0006   1.23250684908005622285779308350591875E-0004
   4.56484578720883222044793244552650611E-0006   1.23250836254638470044909249942710156E-0004
   4.56485477664981910340736473110771137E-0006   1.23251078969545115885194263503838314E-0004
   4.56485928289940153621939869664116608E-0006   1.23251200638283841571310612199066328E-0004
   4.56487280162251715583004630574891031E-0006   1.23251565643807963301372425743167177E-0004
   4.56489086251642481488939674874003477E-0006   1.23252053287943470096744526455783855E-0004
   4.56488521406888772459883891336926479E-0006   1.23251900779859968658658486953246981E-0004
   4.56489086248042634560656359293387585E-0006   1.23252053286971511426108076084686614E-0004
   4.56489992077991268022390179585966567E-0006   1.23252297861057642461162941015225485E-0004
   4.56490446150436393263008569450556595E-0006   1.23252420460617826276324550128998698E-0004
   4.56491808365208000815559636742609269E-0006   1.23252788258606160316097303359444854E-0004
   4.56493628258739921560796515852001357E-0006   1.23253279629859778918093799392600511E-0004
   4.56493059098449293786358126294911765E-0006   1.23253125956581309418750418899392785E-0004
   4.56493628255139164869929314404847998E-0006   1.23253279628887574611559700224065886E-0004
   4.56494540998914333471367902594522900E-0006   1.23253526069706870134341327525297271E-0004
   4.56494998532837938496064854419111938E-0006   1.23253649603866243491207402463653925E-0004
   4.56496371132044377519599220803087210E-0006   1.23254020205651982028155409026665321E-0004
   4.56498204885694123343489236460761366E-0006   1.23254515319137413401401319805846567E-0004
   4.56497631392372602363908592232246017E-0006   1.23254360475940602736665440642480894E-0004
   4.56498204882092447112016209870202458E-0006   1.23254515318164960818903648237461634E-0004
   4.56499124567714661154856695575473145E-0006   1.23254763633282958610870347130101827E-0004
   4.56499585577130357832356441232851132E-0006   1.23254888105825196713996472763576171E-0004
   4.56500968602812456202580621135037140E-0006   1.23255261522759363274560618350623881E-0004
   4.56502816272644921254553569557132162E-0006   1.23255760393614128839402158389012338E-0004
   4.56502238428770941988782735944388024E-0006   1.23255604375768154437390785145802589E-0004
   4.56502816269042315522933155802179754E-0006   1.23255760392641425291864692677464251E-0004
   4.56503742924576639501070147132761315E-0006   1.23256010589635692766368092365931293E-0004
   4.56504207423520371148733995515627836E-0006   1.23256136004350500311441864756802129E-0004
   4.56505600917785950951633473040639273E-0006   1.23256512247802206858838358061619645E-0004
   4.56507462559955524378759159021290188E-0006   1.23257014891187991684984545776507326E-0004
   4.56506880347979533729364024361974692E-0006   1.23256857693954474209390414770813465E-0004
   4.56507462556351979006387119795203197E-0006   1.23257014890215034434444141581342412E-0004
   4.56508396209908670983840117281272815E-0006   1.23257266976675341268769593019392010E-0004
   4.56508864212439032531536784768582006E-0006   1.23257393337358538886855608649966649E-0004
   4.56510268217463870555308434523004008E-0006   1.23257772418715245153897734998046585E-0004
   4.56512143888215718634943707071423859E-0006   1.23258278849818244136235092342335647E-0004
   4.56511557290559774640437892754899031E-0006   1.23258120468451139257456827315934318E-0004
   4.56512143884611223300584929133038200E-0006   1.23258278848845030395958269090818668E-0004
   4.56513084564346379845292511834562280E-0006   1.23258532832373522663449275235819102E-0004
   4.56513556084544940779790673941954262E-0006   1.23258660142827134115975119956429429E-0004
   4.56514970642573737348323269323639525E-0006   1.23259042073494909190112978550272717E-0004
   4.56516860398245096750917383985507192E-0006   1.23259552307526176229662978848772574E-0004
   4.56516269397302464258923196427149837E-0006   1.23259392737271665456558547997944489E-0004
   4.56516860394639640953112808278286843E-0006   1.23259552306552703164255790598030616E-0004
   4.56517808128755847669448998393630567E-0006   1.23259808194764078978093424860061362E-0004
   4.56518283180727477780810968891170687E-0006   1.23259936458796419108375967253241849E-0004
   4.56519708334074833993150691304110807E-0006   1.23260321250200205286352158667538085E-0004
   4.56521612231096316261283709827462982E-0006   1.23260835302396005499611594536313614E-0004
   4.56521016809231059095602343254299237E-0006   1.23260674538492386064607265260977966E-0004
   4.56521612227489889318732661744451763E-0006   1.23260835301422270225122859144873292E-0004
   4.56522567044236877022061108181906506E-0006   1.23261093101943956905455394955829308E-0004
   4.56523045642110074973746416522420096E-0006   1.23261222323369720352628752244364630E-0004
   4.56524481433161478414673868176725371E-0006   1.23261609986953599282334171889178320E-0004
   4.56526399528058385745321492840932986E-0006   1.23262127872575764262486660513966395E-0004
   4.56525799667604955339707691369400923E-0006   1.23261965910253338052696158175678462E-0004
   4.56526399524450976797239672991036546E-0006   1.23262127871601763846504617148649953E-0004
   4.56527361452126283374387270173263226E-0006   1.23262387592074096622775405044250951E-0004
   4.56527843610053508119057920556584503E-0006   1.23262517774714447304058363040929330E-0004
   4.56529290081266327106752172476969318E-0006   1.23262908321941908431401494131209692E-0004
   4.56531222430659979524902545459535971E-0006   1.23263430056278194585194013106083434E-0004
   4.56530618113922799995985127384617790E-0006   1.23263266890759156112107062583090720E-0004
   4.56531222427051577531355928364224821E-0006   1.23263430055303926046936474890118723E-0004
   4.56532191494001215531301055148416900E-0006   1.23263691703380328307369767023181035E-0004
   4.56532677226159220594526685532500446E-0006   1.23263822851062989674666173066209525E-0004
   4.56534134420063707031911197132437257E-0006   1.23264216293417201013436484914057565E-0004
   4.56536081080672781044483831622849942E-0006   1.23264741891781650997737483651830907E-0004
   4.56535472289925830676015921715089094E-0006   1.23264577518279974397967372056247244E-0004
   4.56536081077063374786698734615048181E-0006   1.23264741890807111308135556267551537E-0004
   4.56537057311682504786376955424607332E-0006   1.23265005474154276408504045718386425E-0004
   4.56537546632272675440742090955291544E-0006   1.23265137590713622485411767099851503E-0004
   4.56539014591472976338019254349474547E-0006   1.23265533939697703728364042086158356E-0004
   4.56540975620114855158252667154457129E-0006   1.23266063417431011010748102631505820E-0004
